Liked,Explicit_Content,Number_Of_Artists,Acousticness,Danceability,Duration (ms),Energy,Instrumentalness,Liveness,Loudness,Key,Mode,Speechiness,Tempo,Time Signature
0,0,0.0,0.076604812542544,0.7640181857544923,0.13872024747648753,0.6856363085009602,0.0,0.03510212460227856,0.8071432539021275,8,1,0.3512792530617194,0.6202155430329889,4
0,0,0.0,0.07811083926994009,0.7282961680017319,0.11385677738111818,0.43899727079753365,0.0,0.18402955968387563,0.7982002999500084,1,1,0.37189280950648723,0.6191108685503118,4
0,0,0.0,0.15562101483992552,0.5096341199393809,0.31468218770387857,0.5784898413019306,0.0,0.15015908857641386,0.8110314947508748,9,1,0.49678671031890387,0.5828933265825448,4
0,0,0.0,0.07630360719706478,0.7434509634119939,0.1933908530461746,0.6219549176185182,0.0,0.09473468130965822,0.8234460923179471,0,1,0.4094822359645932,0.5920397682813763,4
0,0,0.0,0.2088339592079207,0.8527819874431695,0.09016031726251127,0.7897503285151117,0.0,0.3041157754285128,0.8297228239737822,10,1,0.23002303868073237,0.5286985224978793,4
0,0,0.0,0.5210835006880434,0.8311322797142238,0.12355058387151162,0.5815222884868088,0.0,0.16555475726162375,0.7513469977226018,4,1,0.3233903237540924,0.6004826375418361,4
0,0,0.0,0.0007803828894239232,0.6720069279064733,0.3186626300241172,0.7624583038512079,0.009035532994923857,0.3656984501693524,0.8299727823140588,1,1,0.011398084151812779,0.46852006496538023,4
0,0,0.0,0.11244824865457094,0.7878328642563326,0.2844293599771289,0.7038309916102294,1.736040609137056e-05,0.04300523452735297,0.8877687052157973,11,0,0.023766218018673457,0.4744379639797213,4
0,0,0.0,0.009094654442468604,0.5670058454210868,0.34379732731257834,0.8271505104619428,0.0,0.026583187929795752,0.8774926401155363,1,1,0.12210500788165393,0.7908219961730918,4
0,0,0.0,0.001243235103643655,0.5421086815327993,0.2692611624650887,0.7068634387951076,0.0,0.09473468130965822,0.8686885519080153,11,0,0.02315993694676852,0.25113590783858597,4
0,0,0.0,0.025098698465597723,0.7293786533881792,0.2547175205436273,0.7644799353077933,0.0014314720812182741,0.09370830339731089,0.880769871688052,1,1,0.018309688371529034,0.48796365094916516,4
0,0,0.0,0.10240807047193033,0.6416973370859493,0.18547834947257308,0.6553118366521783,0.0028629441624365482,0.08857641383557426,0.8204188190857079,7,0,0.3912938038074451,0.6330902611108553,4
0,0,0.0,0.2389544937558425,0.5832431262177961,0.12361655805361502,0.8251288790053573,0.0,0.10705121625782614,0.8477475976226184,1,1,0.5549896932217776,0.6707544006154614,4
0,0,0.0,0.08805061567075428,0.6222126001298982,0.16062660812068877,0.6532902051955929,0.0,0.06178795032330904,0.8091429206243403,8,1,0.025706317448769247,0.5877394283309552,4
0,0,0.0,0.03172521606614052,0.5496860792379302,0.2202262181399679,0.8817345597897503,0.0,0.12860515241711998,0.9282064100427706,3,0,0.04450103067782223,0.6198867708655256,4
0,0,0.0,0.015962136319394776,0.663347044814895,0.18322643072344355,0.7493176993834024,0.0,0.10397208252078416,0.8307226573348887,11,1,0.08621316842488178,0.6920785633971369,4
0,0,0.0,0.012749279300949781,0.6763368694522625,0.2591700447891392,0.6259981805316891,0.0003543147208121828,0.22611105409011598,0.8347775370771539,10,0,0.03758942645810598,0.6326234046330572,4
0,0,0.0,0.38152502394933907,0.7423684780255466,0.20590542234472242,0.5673708682907105,0.0,0.5309452940572719,0.7854801977448203,11,1,0.551352006790348,0.778131390509005,4
0,0,0.0,0.004546453725732412,0.4695821606408314,0.29088163498684183,0.8938643485292631,0.0006050761421319797,0.08857641383557426,0.8716325056934955,2,0,0.025221292591245302,0.47517441363483925,4
0,0,0.0,0.004124766242061507,0.770513098073176,0.2732679944581687,0.40867279894875164,3.451776649746193e-05,0.058092989838858675,0.7988113092262401,6,0,0.08827452406935855,0.3039695951499529,4
0,0,0.0,0.052809590249685776,0.7791729811647543,0.3059750617591649,0.852420903669261,0.0,0.10602483834547881,0.9031272565683497,1,0,0.05832423911725476,0.37007252714014244,4
0,0,0.0,0.12750851592853185,0.7878328642563326,0.26073729813732893,0.8574749823107247,0.0,0.3410653802730165,0.8514136532800088,1,1,0.3488541287740997,0.5671780169777946,4
0,0,0.0,0.6967866188842539,0.6969040917947608,0.2323830607622217,0.6057818659658344,0.0,0.22303192035307404,0.8462478475809587,3,1,0.06014308233296957,0.5674147329383683,4
0,0,0.0,0.010942047228074474,0.2855596449447933,0.28159540233255387,0.8473668250277974,0.0,0.11013034999486812,0.8494973060045548,7,1,0.31005214017218385,0.30462713948487974,5
0,0,0.0,0.007899873238734373,0.7066464602727863,0.3243070878262973,0.5228949762458304,0.00015228426395939087,0.11013034999486812,0.8651891351441426,1,1,0.010791803079907843,0.5081568374747666,4
0,0,0.0,0.5963848370578478,0.8657718120805369,0.13516203992171064,0.6441928636409583,0.6710659898477158,0.09986657087139485,0.799116813864356,7,1,0.05359524675639627,0.6856346289148545,4
0,0,0.0,0.03734771584841925,0.697986577181208,0.257910670957432,0.5552410795511978,0.0,0.37185671764343636,0.8604676998278065,4,0,0.022189887231720624,0.16286715631801477,4
0,0,0.0,0.22088217302708943,0.8408746481922493,0.24040845349186685,0.7927827756999899,0.0,0.04187621882377092,0.776342831750264,9,0,0.036134351885534134,0.5173624581637416,4
0,0,0.0,0.008040435733291341,0.8603593851483005,0.33453161995938924,0.6057818659658344,8.274111675126904e-05,0.01816688904854768,0.8047269899461201,0,1,0.07166242269916333,0.40256836817222397,4
0,0,0.0,0.04367302810348283,0.8148949989175146,0.3790026169758901,0.6694632568482766,0.0,0.04546854151698656,0.6701660834305394,9,1,0.04680489875106099,0.3657853380764198,4
0,0,0.0,0.08072128559742664,0.7380385364797575,0.21624724191266484,0.8352370362882846,0.0,0.37698860720517297,0.8257790368271954,2,1,0.11240451073117498,0.39196217804985495,4
0,0,0.0,0.2901594024873096,0.5875730677635852,0.242578271036601,0.569392499747296,0.04121827411167513,0.11936775120599406,0.7885907904238182,2,1,0.01661210137019522,0.3557117588653414,4
0,0,0.0,0.9166665210840831,0.4132929205455727,0.14536897893957498,0.04892348124936824,0.8375634517766497,0.07944165041568306,0.2514303171693607,0,1,0.009943009579240936,0.544525614639567,4
0,0,0.0,0.045078653049052515,0.5442736523056938,0.12007154533525881,0.5330031335287577,0.0,0.07595196551370216,0.7725656834971949,9,0,0.0869407057111677,0.4752138662949349,4
0,0,0.0,0.5542160886907574,0.663347044814895,0.1301963831487278,0.7503285151116952,0.0,0.7906189058811455,0.8922124090429373,11,1,0.3755304959379169,0.6004103076649941,4
0,0,0.0,0.11546030210936313,0.5919030093093743,0.3153551243613333,0.7442636207419387,0.00883248730964467,0.421122857436108,0.8595511859134589,5,0,0.19485873651024616,0.41627159211209813,4
0,0,0.0,0.5361437679620044,0.6806668109980515,0.15607585564848955,0.9272212675629233,0.0,0.05840090321256287,0.8697994778648004,11,1,0.3221777616102825,0.2826388569249281,5
0,0,0.0,0.18674556720611138,0.8127300281446201,0.11946458285990749,0.6118467603355908,0.0,0.12757877450477265,0.7374326501138699,8,1,0.4725354674427064,0.5795727276911645,4
0,0,0.0,0.17770940684173483,0.7239662264559428,0.19854563580785387,0.6047710502375416,0.0,0.10089294878374218,0.8418319169027384,2,1,0.4567721595731782,0.5786981937257119,4
0,0,0.0,0.42871386140774986,0.6752543840658152,0.1581796990111203,0.7543717780248661,0.0,0.2148208970542954,0.8271676942731767,8,1,0.2663999029950285,0.6061046416054602,4
0,0,0.0,0.04809070650384469,0.9069062567655337,0.12633322826333962,0.527949054887294,0.0,0.40470081083855075,0.8305837915902905,9,1,0.2506365951255002,0.48826612134323144,4
0,0,0.25,0.014255306028345873,0.7607707295951505,0.13529838656472434,0.5744465783887597,0.0,0.09678743713435287,0.8434149863911571,1,1,0.02073481265914878,0.5665138971995186,4
0,0,0.25,0.3253000261265517,0.5518510500108248,0.08234604191559702,0.6320630749014454,0.0,0.10807759417017347,0.8240848747430984,5,0,0.5549896932217776,0.133560405310328,4
0,0,0.25,0.03965695683042659,0.839792162805802,0.3623243437401497,0.6330738906297382,0.001269035532994924,0.3338807348865853,0.7930622673998778,1,1,0.07602764641687886,0.6063019049059383,4
0,0,0.25,0.05431561697708187,0.7943277765750163,0.2308451292727446,0.5643384211058323,0.0,0.09370830339731089,0.7882297394878631,5,0,0.1439311264702316,0.5418691355264628,4
0,0,0.25,0.006393846511338282,0.8603593851483005,0.26016552189243275,0.5663600525624178,0.0,0.08385507543877656,0.8807420985391323,9,1,0.3185400751788529,0.6654480178326023,4
0,0,0.25,0.0015846011618534353,0.7607707295951505,0.11290674915882917,0.5077327403214394,0.0,0.07513086318382428,0.8160862078542466,1,1,0.33551594519219113,0.18263951446926305,4
0,0,0.25,0.025901912720208968,0.5821606408313488,0.18192747238247434,0.6836146770443748,8.619289340101523e-06,0.11628861746895208,0.6309226240071099,7,0,0.007275372862859219,0.44665014038571543,4
0,0,0.25,0.0026890207619439015,0.8170599696904092,0.2653804144644729,0.558273526736076,0.0,0.15323822231345585,0.7494584235960673,5,0,0.3779556202255366,0.6982068765986547,4
0,0,0.25,0.2831312777594611,0.6308724832214765,0.04804826377944098,0.4743758212877793,0.000734010152284264,0.07348865852406856,0.6600011109259568,11,0,0.11604219716260458,0.5667637640467909,4
0,0,0.25,0.3072277053977986,0.38731327127083787,0.6280434256727534,0.5774790255736378,6.395939086294416e-05,0.09576105922200555,0.8396933844359273,10,0,0.055171577543349094,0.17451226648956808,1
0,0,0.25,0.25602279666633154,0.6265425416756873,0.5221915157201815,0.7523501465682806,0.0,0.6294775736426153,0.8422207409876131,1,0,0.31490238874742327,0.2195211762153063,4
0,0,0.25,0.7178709930677991,0.8159774843039619,0.1224686072850158,0.20145557464874153,0.000867005076142132,0.11936775120599406,0.5463533855468533,8,1,0.5974293682551232,0.5189602908976136,4
0,0,0.25,0.7720879552540584,0.22169300714440357,0.766294523409839,0.675528151218033,9.512690355329949e-05,0.4991275787745048,0.6619452313503305,1,1,0.5877288711046441,0.19508682872942704,4
0,0,0.25,0.9789156258164547,0.341848885040052,0.4296854497606603,0.2459314666936218,0.00026294416243654824,0.08652365801087962,0.6955229683941565,4,0,0.018673457014671997,0.4710516106548484,3
0,0,0.25,0.25903485012112376,0.15241394241177747,0.17151821253949287,0.7220256747194986,0.025583756345177667,0.28666735091860823,0.8180858745764594,0,1,0.031647871953437615,0.6593328555177832,4
0,0,0.25,0.42871386140774986,0.42844771595583464,0.38948664755858875,0.547154553724856,1.16751269035533e-06,0.09884019295904753,0.7453757707048826,5,0,0.17424518006547834,0.23740638212531479,4
0,0,0.25,0.6947785832477257,0.6189651439705564,0.3996378750448991,0.3894673001111898,0.00022538071065989848,0.09370830339731089,0.737654835305227,8,1,0.0756638777737359,0.5540337057226082,4
0,0,0.25,0.1757013712052067,0.7618532149815977,0.22475058093932573,0.5481653694531488,0.0,0.18095042594683364,0.7963672721213131,1,0,0.34642900448647995,0.43207895792373796,4
0,0,0.25,0.3353402043091923,0.43494262827451835,0.2175755221123467,0.6644091782068129,0.0,0.054192753771938836,0.8817974781980781,1,1,0.43252091669698073,0.2032338030391699,4
0,0,0.25,0.05200637599507453,0.4555098506170167,0.12081045617481692,0.5198625290609522,0.0029543147208121825,0.04854767525402854,0.7864800311059268,11,1,0.012974414938765614,0.6340042477364035,4
0,0,0.25,0.025901912720208968,0.9426282745182941,0.15429748491756892,0.5269382391590013,0.0,0.09986657087139485,0.8019496750541576,1,1,0.4737480295865163,0.5539219231856707,4
0,0,0.25,0.26305092139417996,0.6969040917947608,0.18428641591590492,0.6098251288790053,7.076142131979696e-06,0.1860823155085703,0.798672443481642,7,1,0.12089244573784406,0.13647990215740294,4
0,0,0.25,0.14959690793034117,0.8863390344230353,0.1925155955636028,0.4228242191448499,5.126903553299493e-05,0.09986657087139485,0.775370771538077,9,1,0.22153510367406326,0.3040616513568427,4
0,0,0.25,0.017267359483138053,0.7964927473479109,0.15398667321521511,0.5289598706155868,0.00015431472081218274,0.08857641383557426,0.7348219741154252,0,0,0.021704862374196675,0.508091083041274,4
0,0,0.25,0.03684570693928722,0.48581944143754063,0.27858551353570304,0.527949054887294,0.0008060913705583756,0.15221184440110852,0.7996722768427484,4,0,0.05844549533163574,0.38216476745944594,4
0,0,0.25,0.016162939883047588,0.5204589738038538,0.36741022013385427,0.9140806630951178,0.0,0.7464846556502104,0.8734933066711104,0,0,0.10876682429974537,0.6590435360104154,4
0,0,0.25,0.5371477857802683,0.4295302013422819,0.3746043381689965,0.5673708682907105,0.00030964467005076144,0.06969106024838345,0.8181691940232183,4,1,0.0868194494967867,0.3698555375096166,4
0,0,0.25,0.05301039381333859,0.536696254600563,0.2053776288878952,0.5825331042151015,7.441624365482234e-06,0.3308016011495433,0.878409154029884,10,1,0.018067175942767064,0.2783122152011099,4
0,0,0.25,0.6194772468779213,0.6947391210218662,0.2642764464839426,0.7553825937531587,0.0,0.09165554757261624,0.9050158306948841,1,1,0.03237540923972354,0.18571024651337112,4
0,0,0.25,0.7881522403462834,0.5561809915566139,0.304511901009405,0.3803699585565552,0.00029340101522842637,0.2179000307913374,0.7391545853468866,9,0,0.01661210137019522,0.4119054977281843,4
0,0,0.25,0.5953808192395837,0.5496860792379302,0.23388433992830807,0.39755382593753164,4.5583756345177664e-06,0.08755003592322692,0.7659834472032439,10,1,0.024978780162483328,0.4343343349925368,4
0,0,0.25,0.0021568913182639492,0.6882442087031825,0.16987179017277906,0.6714848883048621,0.0,0.12449964076773071,0.8296395045270233,1,1,0.036376864314296105,0.18260006180916744,4
0,0,0.25,0.2389544937558425,0.6178826585841091,0.22066457992772162,0.5532194480946124,0.0,0.14194806527763523,0.8486085652391268,5,0,0.02291742451800655,0.6984896206626731,4
0,0,0.25,0.0902594548709352,0.8614418705347477,0.1772682290330384,0.5795006570302234,0.0,0.19224058298265423,0.7979781147586513,1,0,0.07602764641687886,0.5144955648634608,4
0,0,0.25,0.06184575061406232,0.6914916648625243,0.12178834016288292,0.7361770949155969,0.0,0.08652365801087962,0.8811864689218464,9,1,0.009700497150478962,0.672141819162157,4
0,0,0.25,0.048592715412976724,0.6438623078588439,0.14675443676374644,0.5380572121702214,0.0,0.11218310581956278,0.8009776148419707,7,1,0.3634048744998181,0.7387247585168428,4
0,0,0.25,0.15963708611298177,0.40896297899978357,0.2965304910678288,0.6633983624785202,9.705583756345178e-06,0.11526223955660476,0.8365272454590902,4,0,0.06317448769249423,0.5532249261906483,4
0,0,0.25,0.1184723555641553,0.747780904957783,0.22322731037920493,0.7634691195795007,0.0,0.3010366416914708,0.8441093151141477,9,0,0.08184794470716625,0.34345513246230625,4
0,0,0.25,0.05170517064959531,0.7889153496427799,0.24852034570471424,0.6441928636409583,0.0,0.2374012111259366,0.8391656946064545,10,0,0.1366557536073724,0.22510372761883463,4
0,0,0.25,0.3885531486771875,0.7997402035072527,0.1614036373765733,0.5158192661477813,0.0,0.06815149337986245,0.7523190579347887,8,1,0.06596338062325695,0.3958022369658274,4
0,0,0.25,0.017869770174096487,0.4500974236847803,0.0392355791433619,0.6633983624785202,0.8375634517766497,0.18505593759622296,0.6465033605510192,6,0,0.016127076512671274,0.6790263083488404,4
0,0,0.25,0.0004560851341246319,0.6189651439705564,0.07800933901199997,0.7028201758819367,0.0,0.1398953094529406,0.7843137254901962,9,0,0.12695525645689343,0.18628888552810674,4
0,0,0.25,0.13554065847464433,0.7651006711409396,0.136881766935206,0.4642676640048519,0.8761421319796955,0.0978138150467002,0.6365883463867134,11,1,0.09118467321450224,0.28856333138261847,3
0,0,0.25,0.915662503265819,0.269322364148084,0.09783384768760492,0.7331446477307186,0.8964467005076142,0.11936775120599406,0.720491029272899,0,0,0.012853158724384623,0.2014124052314227,4
0,0,0.25,0.09768918672608926,0.19679584325611604,0.14176239031792226,0.64116041645608,0.2598984771573604,0.24971774607410452,0.5557129367327668,0,0,0.028616466593912933,0.09602119922935799,4
0,0,0.25,0.22590226211840972,0.6828317817709461,0.25721867509181406,0.7088850702516931,0.0,0.10602483834547881,0.7970893739932233,0,0,0.010185522008002908,0.4692893918372446,4
0,0,0.25,0.2218861908453535,0.793245291188569,0.17135107794483093,0.7058526230668148,0.0,0.06681720209381094,0.8000611009276233,9,1,0.28943858372741604,0.18933331579881768,4
0,0,0.25,0.17770940684173483,0.778090495778307,0.18603546478811292,0.418780956231679,0.00034213197969543146,0.0978138150467002,0.7693995445203577,10,1,0.026797623378198136,0.5800395841689626,4
0,0,0.25,0.003301471631084978,0.7001515479541026,0.18524817288167897,0.6098251288790053,2.649746192893401e-05,0.08857641383557426,0.8446092317947009,8,1,0.08233296956469019,0.6521721977104306,4
0,0,0.25,0.007036417915027281,0.7380385364797575,0.12294948576790282,0.7917719599716971,0.8395939086294416,0.17068664682336038,0.8542465144698106,1,0,0.19970898508548565,0.16281455277122056,4
0,0,0.0,0.5582321599638137,0.7975752327343582,0.20307146470014734,0.5532194480946124,0.0,0.07636251667864108,0.7350719324557018,4,0,0.30883957802837403,0.5938808924191713,4
0,0,0.0,0.03212682319344614,0.6287075124485819,0.18920075943614065,0.558273526736076,0.0,0.1552909781381505,0.8701049825029162,11,0,0.07020734812659148,0.6853979129542809,4
0,0,0.0,0.39156520213197965,0.8571119289889586,0.26397736352507384,0.3449914080663095,9.522842639593909e-06,0.754695678948989,0.7221018719102372,7,1,0.26397477870740876,0.42255771595399816,4
0,0,0.0,0.7730919730723225,0.7737605542325179,0.15615649075994928,0.5562518952794906,0.029238578680203044,0.1511854664887612,0.7148808531911348,11,0,0.020613556444767797,0.43539298137176896,4
0,0,0.0,0.46485850286525604,0.690409179476077,0.236655255576651,0.6421712321843728,0.18071065989847715,0.08652365801087962,0.7579847803143921,7,0,0.006669091790954284,0.47493769767426564,4
0,0,0.0,0.31827190139870326,0.7142238579779173,0.18304903347823218,0.5036894774082685,0.0,0.1398953094529406,0.7971449202910625,7,1,0.44949678671031895,0.6979570097513824,4
0,0,0.0,0.28112324212293305,0.7748430396189652,0.10337714507722645,0.7048418073385221,0.0,0.05973519449861439,0.8706326723323891,9,0,0.3185400751788529,0.6963197243574147,4
